time,open,high,low,close,tick_volume,spread,real_volume
2025-03-10 00:50:00,2038.3,2047.36,2036.0,2040.03,2139,0,0
2025-03-10 00:55:00,2040.03,2042.55,2038.33,2039.62,1369,0,0
2025-03-10 01:00:00,2039.62,2057.36,2036.24,2055.17,2311,0,0
2025-03-10 01:05:00,2055.13,2056.47,2046.27,2046.39,1615,0,0
2025-03-10 01:10:00,2046.41,2047.46,2039.79,2042.32,1317,0,0
2025-03-10 01:15:00,2042.31,2043.21,2030.16,2037.22,1482,0,0
2025-03-10 01:20:00,2037.22,2043.49,2034.7,2043.02,987,0,0
2025-03-10 01:25:00,2043.02,2047.24,2039.86,2043.42,947,0,0
2025-03-10 01:30:00,2043.42,2052.74,2042.76,2048.75,1235,0,0
2025-03-10 01:35:00,2048.74,2048.99,2043.58,2045.23,996,0,0
2025-03-10 01:40:00,2045.23,2052.52,2045.03,2048.89,925,0,0
2025-03-10 01:45:00,2048.89,2050.21,2045.29,2049.26,813,0,0
2025-03-10 01:50:00,2049.26,2053.06,2046.05,2049.58,820,0,0
2025-03-10 01:55:00,2049.58,2050.67,2044.34,2046.17,593,0,0
2025-03-10 02:00:00,2046.17,2052.75,2043.85,2044.27,1126,0,0
2025-03-10 02:05:00,2044.27,2050.61,2039.57,2049.22,863,0,0
2025-03-10 02:10:00,2049.22,2054.8,2047.11,2051.89,827,0,0
2025-03-10 02:15:00,2051.89,2068.9,2051.79,2062.14,1858,0,0
2025-03-10 02:20:00,2062.17,2065.24,2059.22,2060.7,1121,0,0
2025-03-10 02:25:00,2060.7,2060.7,2054.43,2056.43,773,0,0
2025-03-10 02:30:00,2056.43,2062.37,2053.73,2062.37,891,0,0
2025-03-10 02:35:00,2062.37,2072.47,2061.18,2067.0,1338,0,0
2025-03-10 02:40:00,2067.01,2073.72,2063.74,2064.12,928,0,0
2025-03-10 02:45:00,2064.29,2069.29,2062.7,2065.59,680,0,0
2025-03-10 02:50:00,2065.59,2065.59,2059.46,2063.32,909,0,0
2025-03-10 02:55:00,2063.32,2064.37,2058.9,2060.85,635,0,0
2025-03-10 03:00:00,2060.86,2062.4,2057.92,2059.48,640,0,0
2025-03-10 03:05:00,2059.48,2060.6,2054.02,2054.87,729,0,0
2025-03-10 03:10:00,2054.87,2056.01,2050.81,2052.51,836,0,0
2025-03-10 03:15:00,2052.53,2055.04,2050.99,2052.58,815,0,0
2025-03-10 03:20:00,2052.58,2053.17,2047.03,2050.26,675,0,0
2025-03-10 03:25:00,2050.26,2052.3,2048.53,2051.2,638,0,0
2025-03-10 03:30:00,2051.2,2056.56,2049.55,2054.48,623,0,0
2025-03-10 03:35:00,2054.48,2061.34,2053.97,2060.25,528,0,0
2025-03-10 03:40:00,2060.25,2065.08,2059.14,2064.77,764,0,0
2025-03-10 03:45:00,2064.77,2068.79,2062.7,2067.91,762,0,0
2025-03-10 03:50:00,2067.97,2068.63,2060.57,2065.4,543,0,0
2025-03-10 03:55:00,2065.4,2066.66,2059.82,2060.79,510,0,0
2025-03-10 04:00:00,2060.79,2067.85,2058.82,2067.72,683,0,0
2025-03-10 04:05:00,2067.69,2075.58,2066.7,2071.19,926,0,0
2025-03-10 04:10:00,2071.2,2077.22,2069.4,2072.15,867,0,0
2025-03-10 04:15:00,2072.15,2077.32,2069.13,2076.51,812,0,0
2025-03-10 04:20:00,2076.51,2080.17,2073.14,2073.99,825,0,0
2025-03-10 04:25:00,2073.99,2076.73,2071.18,2073.27,625,0,0
2025-03-10 04:30:00,2073.24,2074.28,2068.97,2073.87,743,0,0
2025-03-10 04:35:00,2073.87,2074.96,2069.36,2070.57,607,0,0
2025-03-10 04:40:00,2070.52,2072.36,2068.27,2069.05,450,0,0
2025-03-10 04:45:00,2069.05,2073.69,2067.25,2071.86,542,0,0
2025-03-10 04:50:00,2071.86,2075.42,2070.23,2074.4,411,0,0
2025-03-10 04:55:00,2074.4,2076.84,2073.68,2075.66,511,0,0
2025-03-10 05:00:00,2075.66,2078.71,2072.89,2072.9,613,0,0
2025-03-10 05:05:00,2072.9,2074.05,2069.35,2069.74,358,0,0
2025-03-10 05:10:00,2069.74,2071.56,2065.81,2066.36,408,0,0
2025-03-10 05:15:00,2066.36,2073.22,2066.2,2072.69,489,0,0
2025-03-10 05:20:00,2072.69,2074.85,2069.32,2074.63,490,0,0
2025-03-10 05:25:00,2074.63,2075.53,2071.24,2071.61,459,0,0
2025-03-10 05:30:00,2071.41,2072.68,2068.52,2068.76,397,0,0
2025-03-10 05:35:00,2068.76,2074.2,2066.35,2070.87,576,0,0
2025-03-10 05:40:00,2070.87,2071.46,2067.83,2068.76,511,0,0
2025-03-10 05:45:00,2068.68,2070.12,2064.07,2065.03,539,0,0
2025-03-10 05:50:00,2065.03,2069.46,2062.12,2069.46,419,0,0
2025-03-10 05:55:00,2069.62,2070.62,2066.79,2067.3,446,0,0
2025-03-10 06:00:00,2067.3,2069.15,2064.6,2064.79,486,0,0
2025-03-10 06:05:00,2064.8,2065.65,2060.92,2063.53,545,0,0
2025-03-10 06:10:00,2063.53,2068.5,2063.38,2063.7,398,0,0
2025-03-10 06:15:00,2063.7,2069.78,2062.97,2067.44,422,0,0
2025-03-10 06:20:00,2067.44,2069.36,2065.82,2066.21,379,0,0
2025-03-10 06:25:00,2066.21,2067.0,2062.55,2064.15,441,0,0
2025-03-10 06:30:00,2064.15,2064.16,2060.08,2063.25,613,0,0
2025-03-10 06:35:00,2063.23,2064.63,2058.26,2058.33,561,0,0
2025-03-10 06:40:00,2058.33,2063.52,2057.23,2063.44,500,0,0
2025-03-10 06:45:00,2063.49,2065.99,2063.2,2065.66,395,0,0
2025-03-10 06:50:00,2065.66,2070.12,2065.64,2067.73,462,0,0
2025-03-10 06:55:00,2067.73,2071.3,2067.72,2070.24,358,0,0
2025-03-10 07:00:00,2070.23,2082.75,2068.85,2081.18,872,0,0
2025-03-10 07:05:00,2081.09,2081.5,2072.55,2074.64,808,0,0
2025-03-10 07:10:00,2074.64,2076.56,2070.35,2072.76,448,0,0
2025-03-10 07:15:00,2072.76,2078.24,2069.7,2074.57,530,0,0
2025-03-10 07:20:00,2074.57,2074.57,2068.03,2068.37,578,0,0
2025-03-10 07:25:00,2068.37,2069.14,2066.35,2067.3,521,0,0
2025-03-10 07:30:00,2067.29,2071.71,2065.8,2068.54,575,0,0
2025-03-10 07:35:00,2068.54,2075.26,2068.54,2073.16,486,0,0
2025-03-10 07:40:00,2073.16,2075.87,2072.26,2073.49,494,0,0
2025-03-10 07:45:00,2073.49,2075.38,2070.37,2071.43,435,0,0
2025-03-10 07:50:00,2071.43,2078.2,2071.28,2078.16,517,0,0
2025-03-10 07:55:00,2078.16,2078.45,2074.82,2077.73,335,0,0
2025-03-10 08:00:00,2077.73,2080.01,2072.35,2072.53,527,0,0
2025-03-10 08:05:00,2072.53,2072.53,2067.28,2069.7,730,0,0
2025-03-10 08:10:00,2069.69,2074.0,2066.62,2072.85,712,0,0
2025-03-10 08:15:00,2072.85,2074.55,2067.47,2068.43,697,0,0
2025-03-10 08:20:00,2068.43,2069.74,2064.61,2067.03,848,0,0
2025-03-10 08:25:00,2067.03,2070.98,2064.84,2069.11,554,0,0
2025-03-10 08:30:00,2069.11,2069.9,2059.81,2060.88,723,0,0
2025-03-10 08:35:00,2060.88,2062.35,2050.64,2052.49,1172,0,0
2025-03-10 08:40:00,2052.49,2062.12,2052.2,2060.43,1043,0,0
2025-03-10 08:45:00,2060.43,2069.65,2060.42,2065.58,1010,0,0
2025-03-10 08:50:00,2065.58,2074.69,2065.58,2066.87,827,0,0
2025-03-10 08:55:00,2066.88,2067.63,2060.88,2065.37,671,0,0
2025-03-10 09:00:00,2065.37,2075.97,2065.04,2072.68,786,0,0
2025-03-10 09:05:00,2072.68,2078.98,2071.77,2074.48,821,0,0
2025-03-10 09:10:00,2074.48,2088.75,2073.2,2088.24,970,0,0
2025-03-10 09:15:00,2088.23,2152.1,2088.23,2134.0,3731,0,0
2025-03-10 09:20:00,2134.0,2155.14,2129.39,2143.54,3051,0,0
2025-03-10 09:25:00,2143.53,2146.7,2124.51,2130.87,2741,0,0
2025-03-10 09:30:00,2130.87,2133.91,2113.74,2123.84,2534,0,0
2025-03-10 09:35:00,2123.63,2125.02,2108.55,2108.55,1775,0,0
2025-03-10 09:40:00,2108.5,2116.33,2107.05,2114.66,1378,0,0
2025-03-10 09:45:00,2114.66,2123.84,2110.72,2116.1,1337,0,0
2025-03-10 09:50:00,2116.1,2116.45,2104.32,2104.66,1156,0,0
2025-03-10 09:55:00,2104.66,2107.92,2090.36,2104.23,1723,0,0
2025-03-10 10:00:00,2104.17,2107.28,2098.82,2107.24,1045,0,0
2025-03-10 10:05:00,2107.24,2108.84,2101.17,2103.24,1054,0,0
2025-03-10 10:10:00,2103.24,2103.35,2092.61,2095.61,964,0,0
2025-03-10 10:15:00,2095.59,2098.44,2091.09,2095.32,1129,0,0
2025-03-10 10:20:00,2095.17,2095.34,2083.7,2087.43,1279,0,0
2025-03-10 10:25:00,2087.42,2089.45,2078.28,2085.87,1351,0,0
2025-03-10 10:30:00,2085.87,2090.49,2083.99,2087.17,1077,0,0
2025-03-10 10:35:00,2087.17,2092.56,2083.72,2090.64,719,0,0
2025-03-10 10:40:00,2090.64,2093.99,2088.39,2088.96,699,0,0
2025-03-10 10:45:00,2088.96,2093.9,2087.24,2093.41,1100,0,0
2025-03-10 10:50:00,2093.41,2107.11,2092.17,2105.19,1157,0,0
2025-03-10 10:55:00,2105.19,2105.53,2098.52,2101.79,763,0,0
2025-03-10 11:00:00,2101.79,2110.63,2101.79,2105.09,1480,0,0
2025-03-10 11:05:00,2105.06,2108.39,2101.52,2105.68,1032,0,0
2025-03-10 11:10:00,2105.68,2107.71,2100.47,2104.56,582,0,0
2025-03-10 11:15:00,2104.44,2110.0,2100.16,2108.48,833,0,0
2025-03-10 11:20:00,2108.48,2117.87,2107.41,2115.82,1019,0,0
2025-03-10 11:25:00,2115.82,2117.52,2112.34,2114.03,685,0,0
2025-03-10 11:30:00,2114.14,2116.46,2109.79,2112.49,719,0,0
2025-03-10 11:35:00,2112.49,2122.34,2112.39,2117.39,1052,0,0
2025-03-10 11:40:00,2117.39,2120.09,2115.09,2116.76,711,0,0
2025-03-10 11:45:00,2116.76,2125.4,2116.44,2123.53,792,0,0
2025-03-10 11:50:00,2123.53,2139.42,2122.16,2137.28,1309,0,0
2025-03-10 11:55:00,2137.14,2140.91,2128.1,2129.41,1777,0,0
2025-03-10 12:00:00,2129.54,2137.75,2123.67,2137.32,1512,0,0
2025-03-10 12:05:00,2137.23,2137.61,2123.33,2124.59,1474,0,0
2025-03-10 12:10:00,2124.59,2126.45,2117.5,2117.67,1314,0,0
2025-03-10 12:15:00,2117.67,2125.4,2117.28,2122.6,1215,0,0
2025-03-10 12:20:00,2122.55,2128.47,2121.29,2121.72,1026,0,0
2025-03-10 12:25:00,2121.8,2122.01,2109.73,2111.69,1234,0,0
2025-03-10 12:30:00,2111.69,2115.66,2106.5,2108.17,1317,0,0
2025-03-10 12:35:00,2108.17,2121.42,2107.95,2119.83,851,0,0
2025-03-10 12:40:00,2119.81,2129.66,2115.43,2121.8,1035,0,0
2025-03-10 12:45:00,2121.62,2126.7,2118.81,2119.53,819,0,0
2025-03-10 12:50:00,2119.53,2128.12,2119.24,2127.95,705,0,0
2025-03-10 12:55:00,2127.95,2128.57,2124.37,2127.35,710,0,0
2025-03-10 13:00:00,2127.35,2129.57,2122.37,2123.49,862,0,0
2025-03-10 13:05:00,2123.67,2126.04,2119.39,2123.6,759,0,0
2025-03-10 13:10:00,2123.6,2127.64,2116.52,2126.71,1180,0,0
2025-03-10 13:15:00,2126.57,2131.99,2114.97,2116.03,1106,0,0
2025-03-10 13:20:00,2116.03,2119.53,2114.41,2115.65,1010,0,0
2025-03-10 13:25:00,2115.65,2117.29,2111.8,2114.66,956,0,0
2025-03-10 13:30:00,2114.66,2118.55,2091.12,2093.78,2697,0,0
2025-03-10 13:35:00,2093.67,2104.07,2088.9,2098.85,2867,0,0
2025-03-10 13:40:00,2098.85,2110.15,2096.07,2106.95,2417,0,0
2025-03-10 13:45:00,2106.95,2110.58,2091.67,2097.82,2057,0,0
2025-03-10 13:50:00,2097.82,2102.9,2080.75,2082.33,2502,0,0
2025-03-10 13:55:00,2082.31,2090.22,2080.61,2086.4,2100,0,0
2025-03-10 14:00:00,2086.4,2086.4,2041.33,2055.38,3080,0,0
2025-03-10 14:05:00,2055.22,2064.23,2041.83,2056.55,3150,0,0
2025-03-10 14:10:00,2056.55,2057.71,2044.63,2046.91,2637,0,0
2025-03-10 14:15:00,2046.91,2051.4,2006.06,2019.8,3912,0,0
2025-03-10 14:20:00,2019.52,2042.6,2013.52,2038.7,3477,0,0
2025-03-10 14:25:00,2038.59,2047.04,2021.77,2024.2,3082,0,0
2025-03-10 14:30:00,2024.2,2032.51,2014.73,2017.43,2888,0,0
2025-03-10 14:35:00,2017.43,2032.03,2005.95,2018.26,3458,0,0
2025-03-10 14:40:00,2018.17,2020.12,2007.24,2007.73,2696,0,0
2025-03-10 14:45:00,2007.81,2025.53,2002.49,2012.65,3193,0,0
2025-03-10 14:50:00,2012.7,2012.93,1999.84,2006.2,2764,0,0
2025-03-10 14:55:00,2006.29,2023.63,2003.01,2023.06,2561,0,0
2025-03-10 15:00:00,2023.0,2032.29,2014.27,2021.89,2968,0,0
2025-03-10 15:05:00,2021.89,2038.88,2020.81,2034.37,2804,0,0
2025-03-10 15:10:00,2034.37,2034.5,2022.53,2031.4,2126,0,0
2025-03-10 15:15:00,2031.55,2032.03,2015.05,2019.42,2129,0,0
2025-03-10 15:20:00,2019.42,2030.21,2016.76,2025.51,1858,0,0
2025-03-10 15:25:00,2025.51,2030.2,2021.9,2022.56,1536,0,0
2025-03-10 15:30:00,2022.56,2043.47,2022.08,2040.35,2268,0,0
2025-03-10 15:35:00,2040.22,2047.56,2036.54,2038.66,2107,0,0
2025-03-10 15:40:00,2038.66,2040.62,2026.25,2030.3,1686,0,0
2025-03-10 15:45:00,2030.3,2043.25,2027.79,2036.63,1707,0,0
2025-03-10 15:50:00,2036.63,2038.24,2028.09,2033.22,1481,0,0
2025-03-10 15:55:00,2033.22,2033.22,2020.65,2021.13,1461,0,0
2025-03-10 16:00:00,2021.13,2028.97,2018.61,2021.28,1648,0,0
2025-03-10 16:05:00,2021.28,2022.33,2004.31,2011.69,2249,0,0
2025-03-10 16:10:00,2011.69,2019.34,2009.82,2018.74,1582,0,0
2025-03-10 16:15:00,2018.77,2019.64,2004.28,2011.69,1849,0,0
2025-03-10 16:20:00,2011.69,2015.49,2003.16,2008.73,1763,0,0
2025-03-10 16:25:00,2008.89,2021.14,2008.4,2015.16,1693,0,0
2025-03-10 16:30:00,2015.16,2023.92,2012.48,2022.29,1867,0,0
2025-03-10 16:35:00,2022.29,2023.66,2017.0,2018.46,1469,0,0
2025-03-10 16:40:00,2018.46,2024.45,2015.81,2017.76,1619,0,0
2025-03-10 16:45:00,2017.76,2020.93,2007.3,2013.9,1704,0,0
2025-03-10 16:50:00,2013.9,2015.6,2005.31,2013.21,1765,0,0
2025-03-10 16:55:00,2013.1,2016.77,2007.9,2007.9,1427,0,0
2025-03-10 17:00:00,2008.07,2012.18,1963.95,1965.99,3221,0,0
2025-03-10 17:05:00,1965.34,1978.33,1933.01,1958.81,4129,0,0
2025-03-10 17:10:00,1959.25,1961.13,1940.35,1948.01,3303,0,0
2025-03-10 17:15:00,1948.04,1970.83,1946.61,1959.48,3169,0,0
2025-03-10 17:20:00,1959.48,1971.29,1954.15,1965.12,2624,0,0
2025-03-10 17:25:00,1965.2,1966.57,1955.3,1956.79,1836,0,0
2025-03-10 17:30:00,1956.96,1960.74,1945.11,1946.61,2432,0,0
2025-03-10 17:35:00,1946.61,1950.27,1922.04,1929.7,3071,0,0
2025-03-10 17:40:00,1929.7,1935.74,1918.69,1928.2,2749,0,0
2025-03-10 17:45:00,1928.19,1934.31,1914.18,1923.11,2961,0,0
2025-03-10 17:50:00,1923.11,1924.03,1909.21,1917.85,2784,0,0
2025-03-10 17:55:00,1917.92,1927.01,1909.33,1920.11,2708,0,0
2025-03-10 18:00:00,1920.22,1936.04,1919.55,1931.92,2563,0,0
2025-03-10 18:05:00,1931.92,1932.62,1911.42,1920.43,2383,0,0
2025-03-10 18:10:00,1920.43,1941.97,1920.12,1934.71,2768,0,0
2025-03-10 18:15:00,1934.39,1938.23,1919.34,1921.49,2185,0,0
2025-03-10 18:20:00,1921.49,1924.84,1913.54,1917.55,1971,0,0
2025-03-10 18:25:00,1917.55,1919.15,1904.11,1914.51,2014,0,0
2025-03-10 18:30:00,1914.49,1920.82,1897.45,1899.43,2595,0,0
2025-03-10 18:35:00,1899.58,1901.07,1891.36,1895.64,2244,0,0
2025-03-10 18:40:00,1895.64,1911.31,1895.62,1910.11,1838,0,0
2025-03-10 18:45:00,1910.09,1910.21,1891.38,1893.87,1852,0,0
2025-03-10 18:50:00,1893.87,1897.64,1852.57,1857.85,3211,0,0
2025-03-10 18:55:00,1858.04,1862.79,1814.0,1827.06,4215,0,0
2025-03-10 19:00:00,1827.09,1847.35,1811.17,1831.91,4352,0,0
2025-03-10 19:05:00,1831.61,1851.59,1829.37,1847.37,3690,0,0
2025-03-10 19:10:00,1847.29,1859.53,1838.59,1854.75,3025,0,0
2025-03-10 19:15:00,1854.75,1873.9,1852.31,1864.37,3433,0,0
2025-03-10 19:20:00,1864.37,1871.97,1853.48,1861.75,2743,0,0
2025-03-10 19:25:00,1861.88,1867.46,1851.76,1853.42,2631,0,0
2025-03-10 19:30:00,1853.55,1884.43,1853.21,1879.04,2958,0,0
2025-03-10 19:35:00,1879.33,1882.04,1868.75,1879.24,2608,0,0
2025-03-10 19:40:00,1879.22,1880.16,1864.31,1865.28,1913,0,0
2025-03-10 19:45:00,1865.33,1869.48,1859.68,1864.38,2012,0,0
2025-03-10 19:50:00,1864.38,1876.04,1861.26,1865.95,2104,0,0
2025-03-10 19:55:00,1865.99,1877.22,1859.36,1870.71,2250,0,0
2025-03-10 20:00:00,1870.28,1882.3,1860.75,1877.16,1930,0,0
2025-03-10 20:05:00,1877.16,1879.37,1867.23,1868.79,1661,0,0
2025-03-10 20:10:00,1868.79,1873.49,1863.52,1873.29,1288,0,0
2025-03-10 20:15:00,1873.16,1874.92,1865.84,1869.52,1359,0,0
2025-03-10 20:20:00,1869.52,1871.06,1863.67,1870.16,1127,0,0
2025-03-10 20:25:00,1870.16,1877.11,1869.54,1872.43,1067,0,0
2025-03-10 20:30:00,1872.54,1877.28,1864.34,1864.83,1554,0,0
2025-03-10 20:35:00,1864.83,1866.42,1855.66,1859.86,1359,0,0
2025-03-10 20:40:00,1859.71,1863.26,1852.62,1856.36,1254,0,0
2025-03-10 20:45:00,1856.35,1858.91,1844.69,1856.45,1605,0,0
2025-03-10 20:50:00,1856.45,1875.79,1856.45,1874.41,1879,0,0
2025-03-10 20:55:00,1874.47,1883.53,1871.03,1871.03,1645,0,0
2025-03-10 21:00:00,1871.03,1873.67,1863.29,1865.96,1386,0,0
2025-03-10 21:05:00,1865.96,1875.77,1863.09,1875.56,1227,0,0
2025-03-10 21:10:00,1875.73,1894.75,1875.46,1889.97,1955,0,0
2025-03-10 21:15:00,1889.97,1890.34,1876.44,1880.62,1217,0,0
2025-03-10 21:20:00,1880.6,1885.8,1874.7,1885.8,699,0,0
2025-03-10 21:25:00,1885.8,1898.68,1883.37,1892.8,993,0,0
2025-03-10 21:30:00,1892.8,1892.88,1886.81,1891.46,892,0,0
2025-03-10 21:35:00,1891.46,1903.06,1891.11,1901.4,964,0,0
2025-03-10 21:40:00,1901.4,1906.12,1894.63,1895.55,903,0,0
2025-03-10 21:45:00,1895.55,1898.43,1888.12,1889.31,841,0,0
2025-03-10 21:50:00,1889.31,1893.7,1882.58,1884.08,526,0,0
2025-03-10 21:55:00,1884.08,1894.27,1883.82,1889.59,769,0,0
2025-03-10 22:00:00,1889.59,1892.64,1882.17,1887.9,1353,0,0
2025-03-10 22:05:00,1887.94,1888.42,1875.1,1876.42,1304,0,0
2025-03-10 22:10:00,1876.56,1884.06,1876.23,1882.64,850,0,0
2025-03-10 22:15:00,1882.57,1883.16,1872.74,1876.15,1096,0,0
2025-03-10 22:20:00,1876.15,1879.44,1872.57,1875.36,1294,0,0
2025-03-10 22:25:00,1875.36,1878.8,1870.07,1871.72,1063,0,0
2025-03-10 22:30:00,1871.72,1877.37,1867.57,1868.9,1507,0,0
2025-03-10 22:35:00,1868.89,1878.21,1867.77,1875.99,1218,0,0
2025-03-10 22:40:00,1875.99,1880.0,1872.31,1873.35,1027,0,0
2025-03-10 22:45:00,1873.35,1882.77,1872.67,1880.73,1313,0,0
2025-03-10 22:50:00,1880.73,1888.08,1877.13,1887.77,1027,0,0
2025-03-10 22:55:00,1887.77,1888.44,1879.91,1881.49,1068,0,0
2025-03-10 23:00:00,1881.49,1892.94,1881.49,1887.53,1510,0,0
2025-03-10 23:05:00,1887.53,1894.01,1880.95,1889.86,1467,0,0
2025-03-10 23:10:00,1889.85,1897.31,1886.8,1886.8,1292,0,0
2025-03-10 23:15:00,1886.93,1888.08,1869.24,1874.77,1841,0,0
2025-03-10 23:20:00,1874.77,1881.57,1871.67,1880.55,1678,0,0
2025-03-10 23:25:00,1880.55,1881.6,1874.84,1878.47,1140,0,0
2025-03-10 23:30:00,1878.47,1888.76,1876.57,1888.76,1371,0,0
2025-03-10 23:35:00,1888.76,1894.71,1885.43,1894.48,1378,0,0
2025-03-10 23:40:00,1894.48,1897.18,1892.15,1895.68,1076,0,0
2025-03-10 23:45:00,1895.68,1895.82,1880.7,1885.83,1246,0,0
2025-03-10 23:50:00,1885.83,1888.99,1876.94,1877.21,1274,0,0
2025-03-10 23:55:00,1877.21,1881.48,1859.5,1867.63,1715,0,0
2025-03-11 00:00:00,1867.69,1882.88,1866.86,1882.63,1638,0,0
2025-03-11 00:05:00,1882.63,1892.74,1879.65,1886.06,1755,0,0
2025-03-11 00:10:00,1886.12,1888.21,1876.73,1878.46,1548,0,0
2025-03-11 00:15:00,1878.53,1878.56,1865.98,1872.58,1861,0,0
2025-03-11 00:20:00,1872.58,1874.78,1848.9,1851.72,2853,0,0
2025-03-11 00:25:00,1851.85,1862.99,1831.95,1833.52,3043,0,0
2025-03-11 00:30:00,1833.26,1848.62,1814.44,1821.71,3766,0,0
2025-03-11 00:35:00,1821.64,1831.66,1804.5,1821.5,4183,0,0
2025-03-11 00:40:00,1821.61,1832.29,1815.75,1816.65,3558,0,0
2025-03-11 00:45:00,1816.73,1825.52,1809.72,1811.2,3618,0,0
2025-03-11 00:50:00,1810.88,1811.8,1756.44,1797.6,4506,0,0
2025-03-11 00:55:00,1797.8,1819.12,1785.19,1816.34,3891,0,0
2025-03-11 01:00:00,1816.32,1818.63,1800.53,1800.53,3628,0,0
2025-03-11 01:05:00,1800.3,1804.29,1775.99,1790.92,4110,0,0
2025-03-11 01:10:00,1790.97,1814.32,1786.0,1796.32,3446,0,0
2025-03-11 01:15:00,1796.32,1816.65,1789.17,1809.19,3629,0,0
2025-03-11 01:20:00,1809.05,1815.18,1802.91,1812.86,3353,0,0
2025-03-11 01:25:00,1812.87,1820.92,1807.12,1811.97,2885,0,0
2025-03-11 01:30:00,1811.97,1835.0,1811.35,1823.28,3549,0,0
2025-03-11 01:35:00,1823.33,1837.82,1818.05,1830.7,3387,0,0
2025-03-11 01:40:00,1830.6,1845.17,1829.71,1844.93,2805,0,0
2025-03-11 01:45:00,1844.94,1845.55,1835.21,1842.5,2627,0,0
2025-03-11 01:50:00,1842.5,1852.62,1840.3,1847.76,2127,0,0
2025-03-11 01:55:00,1847.77,1860.02,1845.43,1859.89,1752,0,0
2025-03-11 02:00:00,1859.79,1870.1,1854.1,1856.48,2665,0,0
2025-03-11 02:05:00,1856.48,1867.15,1852.83,1866.82,2438,0,0
2025-03-11 02:10:00,1866.82,1871.06,1861.9,1867.44,1974,0,0
2025-03-11 02:15:00,1867.44,1876.49,1863.72,1875.92,2304,0,0
2025-03-11 02:20:00,1875.73,1878.62,1868.69,1869.38,2088,0,0
2025-03-11 02:25:00,1869.29,1873.58,1866.33,1867.67,1607,0,0
2025-03-11 02:30:00,1867.67,1868.94,1859.55,1861.25,1854,0,0
2025-03-11 02:35:00,1861.25,1864.68,1856.03,1860.14,1303,0,0
2025-03-11 02:40:00,1860.26,1862.89,1857.2,1859.51,1180,0,0
2025-03-11 02:45:00,1859.51,1861.53,1855.72,1857.73,1362,0,0
2025-03-11 02:50:00,1857.73,1868.08,1854.82,1864.5,1408,0,0
2025-03-11 02:55:00,1864.51,1866.42,1860.06,1860.65,702,0,0
2025-03-11 03:00:00,1860.65,1869.72,1859.73,1864.22,1317,0,0
2025-03-11 03:05:00,1864.22,1869.53,1861.74,1867.19,1145,0,0
2025-03-11 03:10:00,1867.19,1882.87,1866.44,1870.28,1708,0,0
2025-03-11 03:15:00,1870.28,1871.67,1863.59,1866.23,1136,0,0
2025-03-11 03:20:00,1866.23,1866.94,1861.96,1863.54,855,0,0
2025-03-11 03:25:00,1863.54,1864.2,1859.87,1862.49,757,0,0
2025-03-11 03:30:00,1862.49,1868.38,1861.32,1864.85,821,0,0
2025-03-11 03:35:00,1864.85,1867.41,1863.0,1864.64,807,0,0
2025-03-11 03:40:00,1864.64,1865.72,1856.89,1857.22,609,0,0
2025-03-11 03:45:00,1857.04,1861.36,1855.09,1858.59,716,0,0
2025-03-11 03:50:00,1858.59,1861.44,1856.73,1858.45,660,0,0
2025-03-11 03:55:00,1858.45,1858.71,1848.1,1851.38,821,0,0
2025-03-11 04:00:00,1851.38,1857.26,1847.1,1856.98,1052,0,0
2025-03-11 04:05:00,1857.12,1863.94,1851.87,1859.64,1009,0,0
2025-03-11 04:10:00,1859.64,1864.54,1858.05,1861.14,802,0,0
2025-03-11 04:15:00,1861.14,1871.62,1860.44,1871.24,1196,0,0
2025-03-11 04:20:00,1871.24,1877.99,1865.92,1866.83,1390,0,0
2025-03-11 04:25:00,1866.83,1877.97,1866.03,1875.8,1057,0,0
2025-03-11 04:30:00,1875.81,1880.25,1872.39,1873.53,1286,0,0
2025-03-11 04:35:00,1873.53,1875.33,1870.65,1871.09,714,0,0
2025-03-11 04:40:00,1871.09,1872.84,1867.2,1870.74,696,0,0
2025-03-11 04:45:00,1870.74,1870.79,1865.51,1870.21,686,0,0
2025-03-11 04:50:00,1870.34,1876.89,1868.14,1875.64,687,0,0
2025-03-11 04:55:00,1875.64,1875.64,1870.17,1870.5,630,0,0
2025-03-11 05:00:00,1870.5,1875.17,1867.97,1874.98,813,0,0
2025-03-11 05:05:00,1874.98,1881.26,1872.75,1880.81,915,0,0
2025-03-11 05:10:00,1880.81,1909.76,1880.35,1902.15,2178,0,0
2025-03-11 05:15:00,1902.19,1915.9,1898.17,1901.3,2213,0,0
2025-03-11 05:20:00,1901.3,1903.45,1894.92,1897.9,1145,0,0
2025-03-11 05:25:00,1897.9,1900.34,1893.68,1895.35,879,0,0
2025-03-11 05:30:00,1895.35,1897.16,1889.4,1892.05,1202,0,0
2025-03-11 05:35:00,1892.07,1892.39,1884.95,1888.56,1033,0,0
2025-03-11 05:40:00,1888.55,1890.09,1885.26,1889.19,767,0,0
2025-03-11 05:45:00,1889.19,1897.62,1886.81,1896.18,850,0,0
2025-03-11 05:50:00,1896.18,1896.79,1889.85,1895.39,948,0,0
2025-03-11 05:55:00,1895.39,1899.87,1894.03,1895.66,721,0,0
2025-03-11 06:00:00,1895.66,1898.69,1890.59,1891.85,932,0,0
2025-03-11 06:05:00,1891.85,1901.94,1889.84,1900.03,940,0,0
