time,open,high,low,close,tick_volume,spread,real_volume
2025-03-19 22:11:00,1.09082,1.09089,1.09082,1.09085,14,0,0
2025-03-19 22:12:00,1.09085,1.09087,1.09083,1.09086,10,6,0
2025-03-19 22:13:00,1.09089,1.0909200000000001,1.09087,1.0909200000000001,7,0,0
2025-03-19 22:14:00,1.09091,1.09094,1.09091,1.09093,7,0,0
2025-03-19 22:15:00,1.09094,1.09113,1.09088,1.09103,19,0,0
2025-03-19 22:16:00,1.09103,1.0911,1.09094,1.0911,11,6,0
2025-03-19 22:17:00,1.0911,1.09115,1.09104,1.09114,14,6,0
2025-03-19 22:18:00,1.09114,1.09117,1.09112,1.09116,15,0,0
2025-03-19 22:19:00,1.09116,1.09118,1.09102,1.09103,21,0,0
2025-03-19 22:20:00,1.0911,1.09113,1.09107,1.09107,17,0,0
2025-03-19 22:21:00,1.09107,1.09112,1.09107,1.09109,10,0,0
2025-03-19 22:22:00,1.09109,1.09113,1.09109,1.09113,10,0,0
2025-03-19 22:23:00,1.09113,1.09113,1.09111,1.09112,8,0,0
2025-03-19 22:24:00,1.09111,1.09112,1.09106,1.09106,9,0,0
2025-03-19 22:25:00,1.09106,1.09109,1.09104,1.09106,12,0,0
2025-03-19 22:26:00,1.09106,1.09108,1.09105,1.09106,7,0,0
2025-03-19 22:27:00,1.09105,1.09107,1.09105,1.09106,4,0,0
2025-03-19 22:28:00,1.09108,1.09109,1.09105,1.09106,14,0,0
2025-03-19 22:29:00,1.09106,1.0911,1.09106,1.09107,13,0,0
2025-03-19 22:30:00,1.09107,1.09107,1.09102,1.09102,12,0,0
2025-03-19 22:31:00,1.09105,1.09105,1.09093,1.09098,16,0,0
2025-03-19 22:32:00,1.09099,1.09101,1.09094,1.09097,16,0,0
2025-03-19 22:33:00,1.09097,1.091,1.09095,1.09095,13,0,0
2025-03-19 22:34:00,1.09095,1.09099,1.09095,1.09096,8,0,0
2025-03-19 22:35:00,1.09096,1.09097,1.09095,1.09095,4,0,0
2025-03-19 22:36:00,1.09095,1.09096,1.0908,1.09081,10,0,0
2025-03-19 22:37:00,1.09081,1.09091,1.09081,1.0909,13,0,0
2025-03-19 22:38:00,1.09089,1.09095,1.09089,1.09094,13,0,0
2025-03-19 22:39:00,1.09094,1.09096,1.09094,1.09096,7,0,0
2025-03-19 22:40:00,1.09096,1.09099,1.09096,1.09098,5,0,0
2025-03-19 22:41:00,1.09098,1.09098,1.09095,1.09095,10,0,0
2025-03-19 22:42:00,1.09095,1.09095,1.09082,1.09084,9,0,0
2025-03-19 22:43:00,1.09085,1.09088,1.09084,1.09087,12,0,0
2025-03-19 22:44:00,1.09087,1.0909,1.09076,1.09076,13,0,0
2025-03-19 22:45:00,1.09076,1.09086,1.09074,1.09076,17,0,0
2025-03-19 22:46:00,1.09076,1.09086,1.09076,1.09085,10,0,0
2025-03-19 22:47:00,1.09085,1.09088,1.09085,1.09086,6,0,0
2025-03-19 22:48:00,1.09089,1.09089,1.09087,1.09087,5,0,0
2025-03-19 22:49:00,1.09087,1.09087,1.09084,1.09085,9,0,0
2025-03-19 22:50:00,1.09085,1.09088,1.09085,1.09086,11,0,0
2025-03-19 22:51:00,1.09086,1.09093,1.09086,1.0909200000000001,30,0,0
2025-03-19 22:52:00,1.0909200000000001,1.09096,1.09091,1.09093,17,0,0
2025-03-19 22:53:00,1.09094,1.09096,1.09094,1.09095,12,0,0
2025-03-19 22:54:00,1.09096,1.09096,1.09094,1.09096,5,0,0
2025-03-19 22:55:00,1.09096,1.09097,1.09096,1.09097,2,0,0
2025-03-19 22:56:00,1.09097,1.09099,1.09094,1.09095,8,0,0
2025-03-19 22:57:00,1.09094,1.09095,1.0909200000000001,1.0909200000000001,9,0,0
2025-03-19 22:58:00,1.09093,1.09093,1.09082,1.09089,13,0,0
2025-03-19 22:59:00,1.0909,1.09091,1.0908,1.09086,14,0,0
2025-03-19 23:00:00,1.09083,1.09086,1.09078,1.09082,18,0,0
2025-03-19 23:01:00,1.09082,1.09084,1.0908,1.09082,14,0,0
2025-03-19 23:02:00,1.09082,1.09085,1.09076,1.09077,15,0,0
2025-03-19 23:03:00,1.09078,1.09078,1.09069,1.09069,15,0,0
2025-03-19 23:04:00,1.09072,1.09072,1.09053,1.09055,17,0,0
2025-03-19 23:05:00,1.09055,1.09059,1.09055,1.09059,14,0,0
2025-03-19 23:06:00,1.09059,1.09064,1.09054,1.09064,16,0,0
2025-03-19 23:07:00,1.09064,1.09066,1.09064,1.09064,7,0,0
2025-03-19 23:08:00,1.09064,1.09076,1.09064,1.09074,17,0,0
2025-03-19 23:09:00,1.09074,1.09074,1.0907,1.09074,8,0,0
2025-03-19 23:10:00,1.09074,1.0909,1.09073,1.0909,29,0,0
2025-03-19 23:11:00,1.0909,1.0909,1.09078,1.09078,10,0,0
2025-03-19 23:12:00,1.09078,1.09078,1.09077,1.09077,2,0,0
2025-03-19 23:13:00,1.09077,1.09078,1.0907499999999999,1.09077,8,0,0
2025-03-19 23:14:00,1.09078,1.0908,1.09076,1.09077,11,0,0
2025-03-19 23:15:00,1.09078,1.09079,1.0907499999999999,1.09077,12,0,0
2025-03-19 23:16:00,1.09077,1.09078,1.09076,1.09077,10,0,0
2025-03-19 23:17:00,1.09077,1.09077,1.0907,1.0907,7,0,0
2025-03-19 23:18:00,1.0907,1.09082,1.09069,1.0908,16,0,0
2025-03-19 23:19:00,1.0908,1.09082,1.0908,1.09082,8,0,0
2025-03-19 23:20:00,1.09082,1.09082,1.09072,1.0907499999999999,19,0,0
2025-03-19 23:21:00,1.0907499999999999,1.09076,1.09074,1.0907499999999999,9,0,0
2025-03-19 23:22:00,1.0907499999999999,1.09076,1.09067,1.09068,13,0,0
2025-03-19 23:23:00,1.09068,1.09068,1.09058,1.09058,18,0,0
2025-03-19 23:24:00,1.09057,1.09063,1.09057,1.0906,16,0,0
2025-03-19 23:25:00,1.09062,1.09071,1.09062,1.09065,19,0,0
2025-03-19 23:26:00,1.09065,1.09067,1.09065,1.09065,7,0,0
2025-03-19 23:27:00,1.09065,1.09067,1.09062,1.09064,10,0,0
2025-03-19 23:28:00,1.09064,1.09069,1.09063,1.09068,14,0,0
2025-03-19 23:29:00,1.09069,1.09076,1.09069,1.09074,16,0,0
2025-03-19 23:30:00,1.09074,1.0908,1.09073,1.09077,14,0,0
2025-03-19 23:31:00,1.09077,1.09086,1.09077,1.09083,10,0,0
2025-03-19 23:32:00,1.09081,1.09081,1.09074,1.0907499999999999,15,0,0
2025-03-19 23:33:00,1.0907499999999999,1.09078,1.0907499999999999,1.09078,9,0,0
2025-03-19 23:34:00,1.09077,1.09078,1.09077,1.09078,6,0,0
2025-03-19 23:35:00,1.09078,1.09078,1.09073,1.09077,8,0,0
2025-03-19 23:36:00,1.09076,1.09077,1.09074,1.09076,10,0,0
2025-03-19 23:37:00,1.09076,1.09081,1.09076,1.09078,6,0,0
2025-03-19 23:38:00,1.09078,1.09079,1.09078,1.09079,6,0,0
2025-03-19 23:39:00,1.09079,1.09087,1.09076,1.09083,15,0,0
2025-03-19 23:40:00,1.09083,1.09087,1.09081,1.09087,7,0,0
2025-03-19 23:41:00,1.09087,1.0909,1.09085,1.09089,10,0,0
2025-03-19 23:42:00,1.09089,1.09096,1.09087,1.0909200000000001,15,0,0
2025-03-19 23:43:00,1.0909200000000001,1.09095,1.0909200000000001,1.09095,4,0,0
2025-03-19 23:44:00,1.09095,1.09098,1.09094,1.09097,20,0,0
2025-03-19 23:45:00,1.09097,1.09098,1.09093,1.09096,11,0,0
2025-03-19 23:46:00,1.09097,1.09107,1.09097,1.09106,14,0,0
2025-03-19 23:47:00,1.09105,1.09108,1.09098,1.091,17,0,0
2025-03-19 23:48:00,1.091,1.09104,1.09098,1.09102,10,0,0
2025-03-19 23:49:00,1.09102,1.09104,1.09096,1.09097,8,0,0
2025-03-19 23:50:00,1.09096,1.09097,1.09095,1.09096,9,0,0
2025-03-19 23:51:00,1.09096,1.09111,1.09091,1.0911,22,0,0
2025-03-19 23:52:00,1.0911,1.09112,1.09104,1.09104,8,0,0
2025-03-19 23:53:00,1.09104,1.09104,1.09102,1.09102,5,0,0
2025-03-19 23:54:00,1.09102,1.09104,1.09102,1.09103,6,0,0
2025-03-19 23:55:00,1.09103,1.09104,1.09102,1.09103,5,0,0
2025-03-19 23:56:00,1.09103,1.09114,1.09103,1.09114,13,0,0
2025-03-19 23:57:00,1.09114,1.09114,1.09111,1.09114,8,0,0
2025-03-19 23:58:00,1.09114,1.0912,1.09113,1.09119,12,0,0
2025-03-19 23:59:00,1.09119,1.0912,1.0911,1.0912,17,0,0
2025-03-20 00:00:00,1.0912,1.09124,1.09115,1.09119,24,0,0
2025-03-20 00:01:00,1.09119,1.09126,1.09117,1.09122,18,0,0
2025-03-20 00:02:00,1.09122,1.09128,1.09121,1.09124,21,0,0
2025-03-20 00:03:00,1.09124,1.09141,1.09123,1.0914,27,0,0
2025-03-20 00:04:00,1.0914,1.09149,1.09135,1.09147,26,0,0
2025-03-20 00:05:00,1.09148,1.09148,1.0914,1.09145,30,0,0
2025-03-20 00:06:00,1.09145,1.09158,1.09144,1.09152,26,0,0
2025-03-20 00:07:00,1.09152,1.09166,1.09152,1.09156,29,0,0
2025-03-20 00:08:00,1.09156,1.0916,1.09156,1.09158,15,0,0
2025-03-20 00:09:00,1.09158,1.09159,1.09147,1.0915,19,0,0
2025-03-20 00:10:00,1.09151,1.09152,1.0915,1.09152,8,0,0
2025-03-20 00:11:00,1.09152,1.09155,1.09152,1.09154,10,0,0
2025-03-20 00:12:00,1.0915300000000001,1.0915300000000001,1.09148,1.0915,16,0,0
2025-03-20 00:13:00,1.0915,1.09154,1.09145,1.09147,24,0,0
2025-03-20 00:14:00,1.09147,1.09149,1.09124,1.09126,25,0,0
2025-03-20 00:15:00,1.09126,1.09126,1.09119,1.09122,17,0,0
2025-03-20 00:16:00,1.09122,1.09125,1.09101,1.09104,33,0,0
2025-03-20 00:17:00,1.09103,1.09108,1.09102,1.09102,18,0,0
2025-03-20 00:18:00,1.09102,1.0911,1.09102,1.0911,18,0,0
2025-03-20 00:19:00,1.0911,1.09113,1.09109,1.0911,10,0,0
2025-03-20 00:20:00,1.09109,1.09116,1.09109,1.09112,13,0,0
2025-03-20 00:21:00,1.09114,1.09126,1.09113,1.09124,23,0,0
2025-03-20 00:22:00,1.09124,1.09125,1.09116,1.09116,22,0,0
2025-03-20 00:23:00,1.09116,1.0912,1.09107,1.09112,31,0,0
2025-03-20 00:24:00,1.09113,1.09114,1.09107,1.09112,14,0,0
2025-03-20 00:25:00,1.09112,1.09112,1.09099,1.09099,14,0,0
2025-03-20 00:26:00,1.09097,1.09097,1.09088,1.0909,15,0,0
2025-03-20 00:27:00,1.0909,1.0909200000000001,1.09081,1.09081,17,0,0
2025-03-20 00:28:00,1.09081,1.09083,1.0907499999999999,1.0908,21,0,0
2025-03-20 00:29:00,1.0908,1.0909,1.09074,1.09085,27,0,0
2025-03-20 00:30:00,1.09082,1.09084,1.0904,1.09059,113,0,0
2025-03-20 00:31:00,1.09061,1.09081,1.09039,1.09079,86,0,0
2025-03-20 00:32:00,1.09079,1.09118,1.0907499999999999,1.09107,61,0,0
2025-03-20 00:33:00,1.09106,1.09124,1.09102,1.09123,57,0,0
2025-03-20 00:34:00,1.09122,1.09129,1.09114,1.09127,37,0,0
2025-03-20 00:35:00,1.09129,1.0913599999999999,1.09112,1.09116,57,0,0
2025-03-20 00:36:00,1.09117,1.09127,1.09112,1.09122,46,0,0
2025-03-20 00:37:00,1.09122,1.09137,1.09122,1.09132,28,0,0
2025-03-20 00:38:00,1.09132,1.09135,1.09122,1.09123,33,0,0
2025-03-20 00:39:00,1.09123,1.09123,1.09114,1.0912,29,0,0
2025-03-20 00:40:00,1.09119,1.09124,1.09115,1.09118,24,0,0
2025-03-20 00:41:00,1.09118,1.0913,1.09118,1.09129,28,0,0
2025-03-20 00:42:00,1.09129,1.09143,1.09127,1.09143,30,0,0
2025-03-20 00:43:00,1.09142,1.09143,1.09135,1.09142,28,0,0
2025-03-20 00:44:00,1.09141,1.09141,1.09122,1.0913,38,0,0
2025-03-20 00:45:00,1.09131,1.09145,1.09129,1.09144,32,0,0
2025-03-20 00:46:00,1.09144,1.09145,1.09128,1.09129,38,0,0
2025-03-20 00:47:00,1.09129,1.09129,1.09117,1.09118,22,0,0
2025-03-20 00:48:00,1.09118,1.09126,1.09103,1.09106,34,0,0
2025-03-20 00:49:00,1.09107,1.09108,1.09099,1.09101,30,0,0
2025-03-20 00:50:00,1.091,1.0911,1.09093,1.09093,38,0,0
2025-03-20 00:51:00,1.09093,1.09102,1.0909,1.09093,32,0,0
2025-03-20 00:52:00,1.09093,1.09114,1.09091,1.09107,36,0,0
2025-03-20 00:53:00,1.09107,1.09108,1.09096,1.09099,36,0,0
2025-03-20 00:54:00,1.09101,1.09112,1.09099,1.09108,34,0,0
2025-03-20 00:55:00,1.09108,1.09109,1.09098,1.09104,42,0,0
2025-03-20 00:56:00,1.09105,1.0911,1.09103,1.09107,35,0,0
2025-03-20 00:57:00,1.09109,1.09117,1.09105,1.09109,40,0,0
2025-03-20 00:58:00,1.0911,1.09117,1.091,1.09114,34,0,0
2025-03-20 00:59:00,1.09115,1.09126,1.09115,1.09123,48,0,0
2025-03-20 01:00:00,1.09123,1.09132,1.09118,1.09129,44,0,0
2025-03-20 01:01:00,1.09129,1.09129,1.09095,1.09096,52,0,0
2025-03-20 01:02:00,1.09094,1.09096,1.09086,1.09089,35,0,0
2025-03-20 01:03:00,1.09089,1.0909,1.09076,1.09079,39,0,0
2025-03-20 01:04:00,1.0908,1.09083,1.09069,1.09077,37,0,0
2025-03-20 01:05:00,1.09077,1.09086,1.09068,1.09074,38,0,0
2025-03-20 01:06:00,1.09074,1.09074,1.09055,1.09055,31,0,0
2025-03-20 01:07:00,1.09055,1.09056,1.09044,1.09054,36,0,0
2025-03-20 01:08:00,1.09054,1.09069,1.09053,1.09062,39,0,0
2025-03-20 01:09:00,1.09062,1.09062,1.09052,1.09052,28,0,0
2025-03-20 01:10:00,1.09051,1.09069,1.09049,1.09059,33,0,0
2025-03-20 01:11:00,1.09061,1.09063,1.09053,1.09058,22,0,0
2025-03-20 01:12:00,1.09058,1.09076,1.09058,1.0907,30,0,0
2025-03-20 01:13:00,1.0907,1.09073,1.09065,1.09067,22,0,0
2025-03-20 01:14:00,1.09066,1.09072,1.0906,1.09065,31,0,0
2025-03-20 01:15:00,1.09066,1.09071,1.0905,1.09052,64,0,0
2025-03-20 01:16:00,1.0905,1.09062,1.09049,1.09059,38,0,0
2025-03-20 01:17:00,1.09059,1.09071,1.09056,1.09065,37,0,0
2025-03-20 01:18:00,1.09065,1.0907,1.09061,1.0907,23,0,0
2025-03-20 01:19:00,1.0907,1.09078,1.0907,1.09076,27,0,0
2025-03-20 01:20:00,1.09076,1.09078,1.09069,1.0907,24,0,0
2025-03-20 01:21:00,1.09069,1.09074,1.09067,1.09067,19,0,0
2025-03-20 01:22:00,1.09067,1.09076,1.09066,1.09074,21,0,0
2025-03-20 01:23:00,1.09073,1.09077,1.09071,1.09074,21,0,0
2025-03-20 01:24:00,1.09074,1.09084,1.09073,1.09082,23,0,0
2025-03-20 01:25:00,1.09082,1.09083,1.09074,1.09078,16,0,0
2025-03-20 01:26:00,1.09077,1.09077,1.09066,1.09069,22,0,0
2025-03-20 01:27:00,1.09069,1.09069,1.0906,1.09062,19,0,0
2025-03-20 01:28:00,1.09061,1.0907,1.09061,1.09063,23,0,0
2025-03-20 01:29:00,1.09065,1.09072,1.09063,1.0907,31,0,0
2025-03-20 01:30:00,1.09071,1.09081,1.09066,1.09068,36,0,0
2025-03-20 01:31:00,1.09068,1.0907,1.09059,1.0907,33,0,0
2025-03-20 01:32:00,1.0907,1.09081,1.09067,1.09079,41,0,0
2025-03-20 01:33:00,1.09078,1.0909200000000001,1.09077,1.09086,34,0,0
2025-03-20 01:34:00,1.09086,1.09095,1.0908,1.09083,32,0,0
2025-03-20 01:35:00,1.09083,1.09084,1.09078,1.09081,27,0,0
2025-03-20 01:36:00,1.09081,1.09088,1.09076,1.09082,25,0,0
2025-03-20 01:37:00,1.09082,1.09086,1.09078,1.09082,28,0,0
2025-03-20 01:38:00,1.09082,1.0909,1.09082,1.09082,20,0,0
2025-03-20 01:39:00,1.09082,1.09085,1.09074,1.09082,26,0,0
2025-03-20 01:40:00,1.09081,1.09084,1.09066,1.09067,33,0,0
2025-03-20 01:41:00,1.09067,1.0908,1.09063,1.09078,36,0,0
2025-03-20 01:42:00,1.09078,1.09082,1.09077,1.09079,22,0,0
2025-03-20 01:43:00,1.09078,1.0908,1.09066,1.09069,27,0,0
2025-03-20 01:44:00,1.0907,1.0907,1.09062,1.09063,21,0,0
2025-03-20 01:45:00,1.09063,1.09064,1.09045,1.09049,34,0,0
2025-03-20 01:46:00,1.09049,1.09053,1.09034,1.09047,36,0,0
2025-03-20 01:47:00,1.09047,1.09062,1.09042,1.09062,36,0,0
2025-03-20 01:48:00,1.09061,1.09071,1.09058,1.09069,35,0,0
2025-03-20 01:49:00,1.0907,1.09072,1.09063,1.09067,25,0,0
2025-03-20 01:50:00,1.09069,1.09071,1.09068,1.09069,13,0,0
2025-03-20 01:51:00,1.09069,1.0907,1.09057,1.09068,46,0,0
2025-03-20 01:52:00,1.09068,1.09071,1.09062,1.09071,32,0,0
2025-03-20 01:53:00,1.09071,1.09072,1.09071,1.09072,8,0,0
2025-03-20 01:54:00,1.09072,1.09072,1.09066,1.09071,16,0,0
2025-03-20 01:55:00,1.09071,1.0909200000000001,1.09069,1.09086,25,0,0
2025-03-20 01:56:00,1.09089,1.09099,1.09081,1.09088,43,0,0
2025-03-20 01:57:00,1.09088,1.09088,1.09057,1.09058,40,0,0
2025-03-20 01:58:00,1.09058,1.09058,1.09045,1.09047,33,0,0
2025-03-20 01:59:00,1.09046,1.09066,1.09046,1.09058,47,0,0
2025-03-20 02:00:00,1.09058,1.09069,1.09055,1.09069,37,0,0
2025-03-20 02:01:00,1.09068,1.09074,1.09063,1.09069,37,0,0
2025-03-20 02:02:00,1.09069,1.09072,1.09061,1.09071,30,0,0
2025-03-20 02:03:00,1.09071,1.09087,1.09071,1.09087,30,0,0
2025-03-20 02:04:00,1.09087,1.0909200000000001,1.09082,1.09082,29,0,0
2025-03-20 02:05:00,1.09082,1.09104,1.09082,1.09104,38,0,0
2025-03-20 02:06:00,1.09104,1.09122,1.09104,1.09114,34,0,0
2025-03-20 02:07:00,1.09115,1.09122,1.09112,1.09119,27,0,0
2025-03-20 02:08:00,1.09118,1.09125,1.09115,1.09123,32,0,0
2025-03-20 02:09:00,1.09123,1.09123,1.09108,1.09111,28,0,0
2025-03-20 02:10:00,1.09111,1.09116,1.09082,1.09089,98,0,0
2025-03-20 02:11:00,1.09089,1.09156,1.09089,1.09134,110,0,0
2025-03-20 02:12:00,1.0913599999999999,1.0915300000000001,1.0913599999999999,1.0915300000000001,62,0,0
2025-03-20 02:13:00,1.0915300000000001,1.09162,1.09152,1.09157,41,0,0
2025-03-20 02:14:00,1.09157,1.09171,1.09157,1.09168,36,0,0
2025-03-20 02:15:00,1.09168,1.09169,1.09162,1.09164,32,0,0
2025-03-20 02:16:00,1.09164,1.09166,1.0913599999999999,1.09145,59,0,0
2025-03-20 02:17:00,1.09146,1.0915,1.09134,1.09135,46,0,0
2025-03-20 02:18:00,1.09135,1.09137,1.09124,1.09129,35,0,0
2025-03-20 02:19:00,1.09128,1.09145,1.09126,1.09143,40,0,0
2025-03-20 02:20:00,1.09144,1.09166,1.09143,1.0916,43,0,0
2025-03-20 02:21:00,1.0916,1.09162,1.09157,1.09158,20,0,0
2025-03-20 02:22:00,1.09158,1.09162,1.09152,1.09152,19,0,0
2025-03-20 02:23:00,1.0915,1.09162,1.09144,1.09162,33,0,0
2025-03-20 02:24:00,1.09161,1.09162,1.09146,1.09147,22,0,0
2025-03-20 02:25:00,1.09147,1.09162,1.09146,1.09157,24,0,0
2025-03-20 02:26:00,1.09156,1.09168,1.09156,1.09162,29,0,0
2025-03-20 02:27:00,1.09161,1.09166,1.09155,1.09155,16,0,0
2025-03-20 02:28:00,1.09155,1.09155,1.09145,1.09148,24,0,0
2025-03-20 02:29:00,1.09148,1.09156,1.09147,1.09155,15,0,0
2025-03-20 02:30:00,1.09155,1.09163,1.09154,1.09163,21,0,0
2025-03-20 02:31:00,1.09163,1.0917,1.09161,1.09166,22,0,0
2025-03-20 02:32:00,1.09166,1.09171,1.09165,1.09168,25,0,0
2025-03-20 02:33:00,1.09166,1.09173,1.09162,1.09162,25,0,0
2025-03-20 02:34:00,1.09162,1.09168,1.09161,1.09161,25,0,0
2025-03-20 02:35:00,1.09161,1.09161,1.09144,1.09144,29,0,0
2025-03-20 02:36:00,1.09144,1.09152,1.09142,1.0915,25,0,0
2025-03-20 02:37:00,1.0915,1.09151,1.09144,1.09148,13,0,0
2025-03-20 02:38:00,1.09148,1.09148,1.09123,1.09123,30,0,0
2025-03-20 02:39:00,1.09123,1.09125,1.09116,1.0912,21,0,0
2025-03-20 02:40:00,1.0912,1.09127,1.09113,1.09125,28,0,0
2025-03-20 02:41:00,1.09126,1.09126,1.09121,1.09122,18,0,0
2025-03-20 02:42:00,1.09124,1.09127,1.09123,1.09126,13,0,0
2025-03-20 02:43:00,1.09126,1.0913,1.09119,1.09119,24,0,0
2025-03-20 02:44:00,1.09119,1.09133,1.09119,1.09131,19,0,0
2025-03-20 02:45:00,1.09131,1.09145,1.09131,1.09143,29,0,0
2025-03-20 02:46:00,1.09143,1.09144,1.0913,1.09131,25,0,0
2025-03-20 02:47:00,1.09132,1.09133,1.09126,1.09126,18,0,0
2025-03-20 02:48:00,1.09126,1.09126,1.09117,1.09118,15,0,0
2025-03-20 02:49:00,1.09118,1.09119,1.09103,1.09103,27,0,0
2025-03-20 02:50:00,1.09103,1.09108,1.09097,1.09097,31,0,0
2025-03-20 02:51:00,1.09097,1.09101,1.09095,1.091,28,0,0
2025-03-20 02:52:00,1.091,1.09111,1.091,1.09109,24,0,0
2025-03-20 02:53:00,1.09108,1.09112,1.09104,1.09111,21,0,0
2025-03-20 02:54:00,1.09112,1.09113,1.09107,1.09113,21,0,0
2025-03-20 02:55:00,1.09113,1.09115,1.09105,1.0911,20,0,0
2025-03-20 02:56:00,1.09111,1.09114,1.09106,1.09111,26,0,0
2025-03-20 02:57:00,1.09111,1.09114,1.09109,1.0911,21,0,0
2025-03-20 02:58:00,1.09109,1.09109,1.09096,1.09098,27,0,0
2025-03-20 02:59:00,1.09098,1.09098,1.0909,1.09094,25,0,0
2025-03-20 03:00:00,1.09094,1.091,1.09077,1.09084,42,0,0
2025-03-20 03:01:00,1.09084,1.09089,1.0907,1.09083,42,0,0
2025-03-20 03:02:00,1.09083,1.09086,1.09079,1.09079,23,0,0
2025-03-20 03:03:00,1.09081,1.09085,1.0908,1.09084,14,0,0
2025-03-20 03:04:00,1.09084,1.09093,1.09084,1.0909200000000001,19,0,0
2025-03-20 03:05:00,1.0909200000000001,1.09094,1.09083,1.09085,22,0,0
2025-03-20 03:06:00,1.09085,1.0909,1.09084,1.09087,15,0,0
2025-03-20 03:07:00,1.09088,1.0909200000000001,1.09084,1.09089,18,0,0
2025-03-20 03:08:00,1.09089,1.09093,1.09089,1.0909200000000001,10,0,0
2025-03-20 03:09:00,1.0909200000000001,1.0909200000000001,1.09085,1.0909,16,0,0
2025-03-20 03:10:00,1.0909,1.09104,1.0909,1.09101,20,0,0
2025-03-20 03:11:00,1.09101,1.09104,1.09099,1.09103,14,0,0
2025-03-20 03:12:00,1.09103,1.09104,1.09099,1.09104,14,0,0
2025-03-20 03:13:00,1.09103,1.09107,1.0909,1.09102,25,0,0
2025-03-20 03:14:00,1.09101,1.09103,1.09096,1.09103,19,0,0
2025-03-20 03:15:00,1.09103,1.09113,1.09101,1.09113,16,0,0
2025-03-20 03:16:00,1.09113,1.09113,1.09104,1.0911,31,0,0
2025-03-20 03:17:00,1.0911,1.09113,1.09109,1.09112,19,0,0
2025-03-20 03:18:00,1.09113,1.09113,1.09106,1.09107,16,0,0
2025-03-20 03:19:00,1.09108,1.09116,1.09098,1.09103,34,0,0
2025-03-20 03:20:00,1.09104,1.09104,1.09095,1.09098,20,0,0
2025-03-20 03:21:00,1.09098,1.09102,1.0909200000000001,1.091,22,0,0
2025-03-20 03:22:00,1.09101,1.09104,1.09098,1.09102,16,0,0
2025-03-20 03:23:00,1.09102,1.09107,1.09102,1.09105,9,0,0
2025-03-20 03:24:00,1.09106,1.09112,1.09104,1.09105,18,0,0
2025-03-20 03:25:00,1.09105,1.09108,1.09103,1.09106,21,0,0
2025-03-20 03:26:00,1.09108,1.09111,1.09106,1.0911,11,0,0
2025-03-20 03:27:00,1.09113,1.09117,1.09111,1.09114,19,0,0
2025-03-20 03:28:00,1.09114,1.09116,1.09112,1.09115,14,0,0
2025-03-20 03:29:00,1.09115,1.09118,1.09114,1.09114,16,0,0
2025-03-20 03:30:00,1.09114,1.09125,1.09114,1.09124,21,0,0
2025-03-20 03:31:00,1.09124,1.09125,1.0911,1.09113,21,0,0
2025-03-20 03:32:00,1.09113,1.09116,1.09108,1.09116,15,0,0
2025-03-20 03:33:00,1.09116,1.0913599999999999,1.09113,1.0913,38,0,0
2025-03-20 03:34:00,1.0913,1.09142,1.0913,1.09139,31,0,0
2025-03-20 03:35:00,1.09139,1.09139,1.09128,1.09128,20,0,0
2025-03-20 03:36:00,1.09129,1.09129,1.09098,1.09102,34,0,0
2025-03-20 03:37:00,1.09101,1.09109,1.091,1.09106,20,0,0
2025-03-20 03:38:00,1.09107,1.09109,1.09096,1.09097,22,0,0
2025-03-20 03:39:00,1.09097,1.09102,1.09096,1.09102,15,0,0
2025-03-20 03:40:00,1.09102,1.09104,1.09099,1.09101,19,0,0
2025-03-20 03:41:00,1.09102,1.09105,1.09099,1.09104,14,0,0
2025-03-20 03:42:00,1.09104,1.09112,1.09102,1.09111,19,0,0
2025-03-20 03:43:00,1.09111,1.09121,1.09111,1.0912,19,0,0
2025-03-20 03:44:00,1.09119,1.0912,1.09116,1.09119,12,0,0
2025-03-20 03:45:00,1.09119,1.09119,1.09106,1.09107,23,0,0
2025-03-20 03:46:00,1.09107,1.09107,1.0909200000000001,1.0909200000000001,22,0,0
2025-03-20 03:47:00,1.09093,1.09095,1.09082,1.09082,14,0,0
2025-03-20 03:48:00,1.09083,1.09087,1.09081,1.09087,17,0,0
2025-03-20 03:49:00,1.09087,1.09088,1.09078,1.09079,24,0,0
2025-03-20 03:50:00,1.09079,1.09083,1.09079,1.09079,16,0,0
2025-03-20 03:51:00,1.0908,1.09096,1.0908,1.09087,28,0,0
2025-03-20 03:52:00,1.09087,1.09096,1.09087,1.09093,15,0,0
2025-03-20 03:53:00,1.09093,1.09098,1.09088,1.09088,20,0,0
2025-03-20 03:54:00,1.09085,1.09099,1.09085,1.09099,20,0,0
2025-03-20 03:55:00,1.09098,1.09099,1.09096,1.09097,9,0,0
2025-03-20 03:56:00,1.09098,1.09098,1.09088,1.09089,18,0,0
2025-03-20 03:57:00,1.09088,1.09093,1.09088,1.0909,11,0,0
2025-03-20 03:58:00,1.0909,1.09094,1.0909,1.09094,7,0,0
2025-03-20 03:59:00,1.09095,1.091,1.09094,1.09099,15,0,0
2025-03-20 04:00:00,1.09099,1.09106,1.09093,1.09098,24,0,0
2025-03-20 04:01:00,1.09098,1.09098,1.09082,1.09084,27,0,0
2025-03-20 04:02:00,1.09084,1.0909,1.09083,1.09088,18,0,0
2025-03-20 04:03:00,1.09088,1.09106,1.09088,1.09106,20,0,0
2025-03-20 04:04:00,1.09105,1.09105,1.09096,1.09097,13,0,0
