time,open,high,low,close,tick_volume,spread,real_volume
2025-02-04 01:55:00,2823.332,2824.034,2823.051,2823.373,1058,0,0
2025-02-04 02:00:00,2823.338,2824.472,2822.673,2824.007,1313,0,0
2025-02-04 02:05:00,2823.953,2824.806,2821.959,2822.194,1406,0,0
2025-02-04 02:10:00,2822.224,2822.709,2821.669,2821.862,588,0,0
2025-02-04 02:15:00,2821.865,2821.96,2820.773,2821.555,980,0,0
2025-02-04 02:20:00,2821.611,2821.724,2817.671,2818.23,813,0,0
2025-02-04 02:25:00,2818.274,2818.671,2817.531,2817.835,806,0,0
2025-02-04 02:30:00,2817.804,2820.517,2817.658,2819.246,1282,0,0
2025-02-04 02:35:00,2819.229,2819.326,2817.234,2818.299,946,0,0
2025-02-04 02:40:00,2818.264,2818.534,2816.827,2817.728,1169,0,0
2025-02-04 02:45:00,2817.709,2821.087,2817.371,2820.505,1179,0,0
2025-02-04 02:50:00,2820.416,2821.592,2819.868,2821.27,1348,0,0
2025-02-04 02:55:00,2821.239,2821.714,2820.238,2821.197,1297,0,0
2025-02-04 03:00:00,2821.197,2822.948,2820.981,2821.637,1033,0,0
2025-02-04 03:05:00,2821.657,2824.302,2821.282,2824.163,767,0,0
2025-02-04 03:10:00,2824.122,2824.45,2823.355,2823.946,820,0,0
2025-02-04 03:15:00,2823.895,2824.007,2822.271,2822.714,552,0,0
2025-02-04 03:20:00,2822.746,2822.933,2821.957,2822.437,486,0,0
2025-02-04 03:25:00,2822.475,2822.729,2821.794,2822.416,603,0,0
2025-02-04 03:30:00,2822.42,2823.143,2821.527,2822.552,1152,0,0
2025-02-04 03:35:00,2822.56,2823.105,2819.26,2820.208,965,0,0
2025-02-04 03:40:00,2820.251,2820.285,2817.881,2818.351,1040,0,0
2025-02-04 03:45:00,2818.362,2818.754,2817.456,2818.622,1148,0,0
2025-02-04 03:50:00,2818.617,2820.006,2818.322,2819.972,502,0,0
2025-02-04 03:55:00,2820.004,2821.768,2819.717,2821.483,867,0,0
2025-02-04 04:00:00,2821.401,2821.53,2820.033,2820.141,1321,0,0
2025-02-04 04:05:00,2820.142,2820.411,2819.549,2820.056,1283,0,0
2025-02-04 04:10:00,2820.032,2820.15,2819.388,2819.617,1224,0,0
2025-02-04 04:15:00,2819.652,2819.986,2818.834,2819.145,1324,0,0
2025-02-04 04:20:00,2819.105,2819.605,2818.666,2819.437,1082,0,0
2025-02-04 04:25:00,2819.51,2820.656,2819.465,2820.229,924,0,0
2025-02-04 04:30:00,2820.272,2820.875,2819.683,2820.782,1202,0,0
2025-02-04 04:35:00,2820.733,2821.56,2819.139,2819.264,1400,0,0
2025-02-04 04:40:00,2819.221,2820.148,2818.835,2820.069,1382,0,0
2025-02-04 04:45:00,2820.033,2820.2,2819.126,2819.421,1749,0,0
2025-02-04 04:50:00,2819.45,2819.722,2818.124,2818.95,1388,0,0
2025-02-04 04:55:00,2818.984,2819.975,2818.984,2819.264,1053,0,0
2025-02-04 05:00:00,2819.31,2819.51,2817.38,2818.315,2627,0,0
2025-02-04 05:05:00,2818.23,2818.476,2813.454,2815.612,1871,0,0
2025-02-04 05:10:00,2815.652,2817.233,2814.718,2816.628,1219,0,0
2025-02-04 05:15:00,2816.666,2817.936,2816.157,2817.016,1349,0,0
2025-02-04 05:20:00,2816.997,2817.796,2815.628,2816.684,1148,0,0
2025-02-04 05:25:00,2816.714,2817.243,2815.251,2816.649,1435,0,0
2025-02-04 05:30:00,2816.695,2817.641,2816.695,2817.042,848,0,0
2025-02-04 05:35:00,2817.07,2817.94,2815.581,2815.718,1193,0,0
2025-02-04 05:40:00,2815.78,2815.938,2815.06,2815.436,1061,0,0
2025-02-04 05:45:00,2815.456,2815.735,2814.755,2815.326,908,0,0
2025-02-04 05:50:00,2815.219,2816.018,2815.091,2815.655,632,0,0
2025-02-04 05:55:00,2815.661,2816.09,2815.006,2815.938,1081,0,0
2025-02-04 06:00:00,2815.885,2816.193,2814.738,2814.814,873,0,0
2025-02-04 06:05:00,2814.843,2815.542,2814.107,2814.608,1400,0,0
2025-02-04 06:10:00,2814.593,2814.95,2813.354,2814.654,1506,0,0
2025-02-04 06:15:00,2814.615,2814.631,2812.705,2813.565,1041,0,0
2025-02-04 06:20:00,2813.519,2813.712,2811.939,2812.478,842,0,0
2025-02-04 06:25:00,2812.5,2812.549,2810.948,2812.212,719,0,0
2025-02-04 06:30:00,2812.216,2812.46,2811.343,2812.248,674,0,0
2025-02-04 06:35:00,2812.257,2812.794,2811.732,2812.027,937,0,0
2025-02-04 06:40:00,2812.033,2813.033,2810.983,2812.849,1231,0,0
2025-02-04 06:45:00,2812.86,2813.301,2812.283,2812.985,1050,0,0
2025-02-04 06:50:00,2812.935,2813.86,2812.657,2813.589,1169,0,0
2025-02-04 06:55:00,2813.531,2814.095,2813.041,2813.575,1129,0,0
2025-02-04 07:00:00,2813.568,2814.02,2811.332,2812.962,1661,0,0
2025-02-04 07:05:00,2812.923,2814.21,2812.51,2813.105,1127,0,0
2025-02-04 07:10:00,2813.143,2814.513,2812.485,2813.863,972,0,0
2025-02-04 07:15:00,2813.766,2814.367,2813.095,2813.71,939,0,0
2025-02-04 07:20:00,2813.818,2813.957,2809.698,2809.999,1299,0,0
2025-02-04 07:25:00,2809.975,2810.529,2807.403,2807.631,1537,0,0
2025-02-04 07:30:00,2807.582,2809.824,2807.28,2809.483,1498,0,0
2025-02-04 07:35:00,2809.502,2810.47,2808.703,2809.716,1253,0,0
2025-02-04 07:40:00,2809.715,2812.04,2809.51,2810.996,1427,0,0
2025-02-04 07:45:00,2810.954,2812.825,2809.697,2812.59,1069,0,0
2025-02-04 07:50:00,2812.566,2813.966,2811.863,2812.846,850,0,0
2025-02-04 07:55:00,2812.895,2813.65,2812.494,2812.807,1123,0,0
2025-02-04 08:00:00,2812.843,2813.373,2811.32,2812.563,1457,0,0
2025-02-04 08:05:00,2812.526,2812.871,2810.788,2810.803,1311,0,0
2025-02-04 08:10:00,2810.776,2814.425,2810.186,2814.373,1640,0,0
2025-02-04 08:15:00,2814.282,2819.009,2814.126,2818.692,2155,0,0
2025-02-04 08:20:00,2818.676,2819.358,2816.675,2817.149,2073,0,0
2025-02-04 08:25:00,2817.089,2817.73,2815.508,2817.096,1466,0,0
2025-02-04 08:30:00,2817.059,2817.956,2815.675,2816.047,1383,0,0
2025-02-04 08:35:00,2816.01,2816.154,2812.636,2813.27,1368,0,0
2025-02-04 08:40:00,2813.229,2814.489,2812.174,2812.674,939,0,0
2025-02-04 08:45:00,2812.643,2815.652,2811.791,2814.105,1078,0,0
2025-02-04 08:50:00,2814.069,2816.635,2812.954,2816.156,1304,0,0
2025-02-04 08:55:00,2816.153,2816.844,2814.705,2815.263,1425,0,0
2025-02-04 09:00:00,2815.226,2815.767,2814.126,2814.666,1909,0,0
2025-02-04 09:05:00,2814.617,2815.964,2814.365,2815.079,1991,0,0
2025-02-04 09:10:00,2815.111,2816.72,2814.184,2816.169,1262,0,0
2025-02-04 09:15:00,2816.173,2817.65,2815.242,2817.096,1130,0,0
2025-02-04 09:20:00,2817.062,2817.934,2816.519,2816.813,1146,0,0
2025-02-04 09:25:00,2816.816,2817.485,2815.932,2816.983,1133,0,0
2025-02-04 09:30:00,2817.024,2818.464,2815.925,2818.115,1044,0,0
2025-02-04 09:35:00,2818.091,2818.467,2816.991,2818.24,1323,0,0
2025-02-04 09:40:00,2818.28,2819.756,2817.009,2819.445,1058,0,0
2025-02-04 09:45:00,2819.471,2821.103,2819.135,2820.731,1219,0,0
2025-02-04 09:50:00,2820.773,2821.963,2820.572,2821.135,995,0,0
2025-02-04 09:55:00,2821.175,2821.493,2820.209,2820.392,713,0,0
2025-02-04 10:00:00,2820.318,2820.338,2819.166,2819.521,654,0,0
2025-02-04 10:05:00,2819.54,2819.908,2817.233,2817.705,1007,0,0
2025-02-04 10:10:00,2817.686,2818.176,2816.161,2816.751,1941,0,0
2025-02-04 10:15:00,2816.658,2817.116,2815.635,2815.676,1703,0,0
2025-02-04 10:20:00,2815.768,2817.081,2815.605,2816.661,978,0,0
2025-02-04 10:25:00,2816.67,2816.789,2815.484,2816.095,1033,0,0
2025-02-04 10:30:00,2816.06,2816.555,2813.288,2813.724,1512,0,0
2025-02-04 10:35:00,2813.676,2814.213,2812.786,2814.196,1045,0,0
2025-02-04 10:40:00,2814.145,2814.494,2813.395,2814.327,715,0,0
2025-02-04 10:45:00,2814.43,2815.497,2813.634,2815.364,636,0,0
2025-02-04 10:50:00,2815.345,2815.463,2813.117,2814.165,890,0,0
2025-02-04 10:55:00,2814.123,2815.311,2813.95,2814.944,707,0,0
2025-02-04 11:00:00,2814.903,2815.305,2814.241,2815.036,1073,0,0
2025-02-04 11:05:00,2815.049,2816.077,2814.545,2814.764,745,0,0
2025-02-04 11:10:00,2814.682,2814.713,2813.357,2814.186,688,0,0
2025-02-04 11:15:00,2814.196,2814.518,2813.381,2814.046,561,0,0
2025-02-04 11:20:00,2814.125,2815.296,2813.801,2814.838,699,0,0
2025-02-04 11:25:00,2814.863,2815.969,2814.462,2815.512,758,0,0
2025-02-04 11:30:00,2815.468,2816.146,2814.441,2815.95,1097,0,0
2025-02-04 11:35:00,2815.958,2816.913,2815.638,2816.592,877,0,0
2025-02-04 11:40:00,2816.642,2816.842,2815.308,2815.399,928,0,0
2025-02-04 11:45:00,2815.387,2816.161,2814.323,2815.479,963,0,0
2025-02-04 11:50:00,2815.441,2816.841,2815.434,2815.876,1026,0,0
2025-02-04 11:55:00,2815.845,2815.989,2814.746,2815.524,988,0,0
2025-02-04 12:00:00,2815.543,2816.228,2814.519,2815.933,1072,0,0
2025-02-04 12:05:00,2815.945,2816.311,2814.57,2815.908,1120,0,0
2025-02-04 12:10:00,2815.94,2817.801,2815.874,2816.847,1121,0,0
2025-02-04 12:15:00,2816.894,2819.125,2816.862,2818.957,1245,0,0
2025-02-04 12:20:00,2819.0,2820.118,2818.299,2819.221,1438,0,0
2025-02-04 12:25:00,2819.186,2819.663,2818.634,2819.422,1309,0,0
2025-02-04 12:30:00,2819.369,2820.576,2819.327,2820.465,1391,0,0
2025-02-04 12:35:00,2820.521,2820.856,2819.528,2820.281,1140,0,0
2025-02-04 12:40:00,2820.317,2820.49,2818.997,2819.841,1140,0,0
2025-02-04 12:45:00,2819.831,2821.792,2819.046,2821.411,1357,0,0
2025-02-04 12:50:00,2821.386,2823.04,2820.57,2822.919,1417,0,0
2025-02-04 12:55:00,2822.885,2823.031,2821.415,2821.877,1164,0,0
2025-02-04 13:00:00,2821.913,2823.087,2821.436,2822.063,2070,0,0
2025-02-04 13:05:00,2822.022,2824.21,2821.745,2823.433,1543,0,0
2025-02-04 13:10:00,2823.409,2824.961,2822.844,2823.946,1891,0,0
2025-02-04 13:15:00,2823.982,2826.262,2823.114,2826.001,1958,0,0
2025-02-04 13:20:00,2825.965,2833.712,2825.876,2832.335,2326,0,0
2025-02-04 13:25:00,2832.42,2835.37,2831.162,2835.241,1869,0,0
2025-02-04 13:30:00,2835.271,2837.162,2834.668,2835.891,2201,0,0
2025-02-04 13:35:00,2835.842,2836.889,2833.624,2834.496,1606,0,0
2025-02-04 13:40:00,2834.477,2836.266,2833.555,2835.118,1741,0,0
2025-02-04 13:45:00,2835.083,2835.634,2833.586,2834.033,1652,0,0
2025-02-04 13:50:00,2834.039,2834.23,2830.637,2831.123,1958,0,0
2025-02-04 13:55:00,2831.141,2832.334,2830.374,2831.812,2354,0,0
2025-02-04 14:00:00,2831.774,2832.211,2830.095,2830.77,2916,0,0
2025-02-04 14:05:00,2830.765,2834.649,2828.979,2834.541,2345,0,0
2025-02-04 14:10:00,2834.595,2834.696,2831.288,2832.884,1990,0,0
2025-02-04 14:15:00,2832.966,2833.444,2831.943,2832.686,2316,0,0
2025-02-04 14:20:00,2832.716,2834.95,2832.12,2833.913,2516,0,0
2025-02-04 14:25:00,2833.867,2838.03,2833.256,2837.352,2522,0,0
2025-02-04 14:30:00,2837.313,2840.889,2835.974,2839.772,3051,0,0
2025-02-04 14:35:00,2839.728,2840.287,2837.27,2840.255,2251,0,0
2025-02-04 14:40:00,2840.307,2841.108,2839.145,2840.123,2187,0,0
2025-02-04 14:45:00,2840.038,2841.382,2838.943,2841.0,2155,0,0
2025-02-04 14:50:00,2840.959,2841.364,2839.788,2840.317,1699,0,0
2025-02-04 14:55:00,2840.284,2840.695,2838.101,2839.551,2781,0,0
2025-02-04 15:00:00,2839.4,2843.721,2839.127,2840.885,2014,0,0
2025-02-04 15:05:00,2840.925,2843.424,2839.79,2842.65,3059,0,0
2025-02-04 15:10:00,2842.601,2844.517,2841.025,2843.482,2717,0,0
2025-02-04 15:15:00,2843.496,2844.43,2841.312,2842.676,2459,0,0
2025-02-04 15:20:00,2842.712,2843.231,2840.102,2841.671,2659,0,0
2025-02-04 15:25:00,2841.722,2843.973,2841.684,2843.745,1927,0,0
2025-02-04 15:30:00,2843.705,2845.584,2842.995,2844.972,1638,0,0
2025-02-04 15:35:00,2845.011,2845.116,2836.885,2836.927,2059,0,0
2025-02-04 15:40:00,2836.902,2838.744,2833.702,2835.729,2986,0,0
2025-02-04 15:45:00,2835.776,2838.571,2834.232,2837.691,2119,0,0
2025-02-04 15:50:00,2837.721,2838.557,2835.945,2838.151,1787,0,0
2025-02-04 15:55:00,2838.194,2838.588,2835.621,2835.994,1798,0,0
2025-02-04 16:00:00,2835.935,2837.671,2832.539,2836.837,2373,0,0
2025-02-04 16:05:00,2836.799,2837.632,2833.908,2836.85,1820,0,0
2025-02-04 16:10:00,2836.894,2839.313,2836.676,2837.611,1262,0,0
2025-02-04 16:15:00,2837.683,2840.446,2836.689,2840.001,1667,0,0
2025-02-04 16:20:00,2840.058,2841.76,2839.313,2841.466,2419,0,0
2025-02-04 16:25:00,2841.428,2842.534,2840.854,2841.527,1656,0,0
2025-02-04 16:30:00,2841.562,2842.145,2839.954,2840.556,1222,0,0
2025-02-04 16:35:00,2840.447,2841.289,2839.653,2840.448,1312,0,0
2025-02-04 16:40:00,2840.484,2842.279,2840.321,2841.648,1228,0,0
2025-02-04 16:45:00,2841.648,2842.139,2840.415,2840.598,1143,0,0
2025-02-04 16:50:00,2840.554,2841.22,2839.598,2840.14,1053,0,0
2025-02-04 16:55:00,2840.186,2841.143,2839.951,2840.482,1083,0,0
2025-02-04 17:00:00,2840.515,2841.518,2839.455,2840.138,1170,0,0
2025-02-04 17:05:00,2840.175,2841.697,2839.575,2841.373,1089,0,0
2025-02-04 17:10:00,2841.416,2842.504,2840.847,2842.101,767,0,0
2025-02-04 17:15:00,2842.103,2842.665,2840.565,2842.047,1149,0,0
2025-02-04 17:20:00,2842.087,2842.943,2841.528,2842.148,983,0,0
2025-02-04 17:25:00,2842.192,2843.363,2841.919,2842.985,1107,0,0
2025-02-04 17:30:00,2842.992,2844.734,2842.611,2844.245,1131,0,0
2025-02-04 17:35:00,2844.216,2844.564,2842.15,2842.898,1302,0,0
2025-02-04 17:40:00,2842.861,2843.623,2841.678,2842.462,1014,0,0
2025-02-04 17:45:00,2842.492,2843.995,2842.125,2842.606,1041,0,0
2025-02-04 17:50:00,2842.637,2844.821,2842.561,2844.561,993,0,0
2025-02-04 17:55:00,2844.523,2844.712,2843.708,2844.14,933,0,0
2025-02-04 18:00:00,2844.097,2844.219,2843.086,2843.548,1193,0,0
2025-02-04 18:05:00,2843.549,2844.628,2843.114,2844.549,1112,0,0
2025-02-04 18:10:00,2844.496,2844.687,2843.874,2844.349,885,0,0
2025-02-04 18:15:00,2844.405,2844.913,2843.968,2844.16,1241,0,0
2025-02-04 18:20:00,2844.224,2844.504,2843.148,2843.455,781,0,0
2025-02-04 18:25:00,2843.385,2844.51,2842.669,2843.809,856,0,0
2025-02-04 18:30:00,2843.74,2844.487,2843.05,2844.092,995,0,0
2025-02-04 18:35:00,2844.089,2844.679,2843.64,2844.183,725,0,0
2025-02-04 18:40:00,2844.22,2845.087,2844.168,2844.565,686,0,0
2025-02-04 18:45:00,2844.567,2844.873,2843.311,2843.956,639,0,0
2025-02-04 18:50:00,2843.962,2844.139,2842.55,2842.814,809,0,0
2025-02-04 18:55:00,2842.776,2844.025,2842.621,2842.736,917,0,0
2025-02-04 19:00:00,2842.773,2843.502,2842.272,2843.287,681,0,0
2025-02-04 19:05:00,2843.287,2843.645,2842.944,2843.362,629,0,0
2025-02-04 19:10:00,2843.357,2844.154,2843.105,2843.323,672,0,0
2025-02-04 19:15:00,2843.397,2843.679,2842.618,2843.148,527,0,0
2025-02-04 19:20:00,2843.188,2843.268,2841.948,2843.004,678,0,0
2025-02-04 19:25:00,2843.002,2843.471,2842.326,2842.621,628,0,0
2025-02-04 19:30:00,2842.619,2844.006,2842.469,2843.454,554,0,0
2025-02-04 19:35:00,2843.449,2844.194,2843.408,2843.641,553,0,0
2025-02-04 19:40:00,2843.632,2844.198,2843.348,2843.547,625,0,0
2025-02-04 19:45:00,2843.587,2843.892,2842.678,2843.706,605,0,0
2025-02-04 19:50:00,2843.691,2844.014,2842.393,2842.617,726,0,0
2025-02-04 19:55:00,2842.614,2843.477,2842.453,2843.137,924,0,0
2025-02-04 20:00:00,2843.172,2843.642,2842.807,2843.304,711,0,0
2025-02-04 20:05:00,2843.319,2844.142,2843.241,2843.898,611,0,0
2025-02-04 20:10:00,2843.908,2843.971,2842.676,2843.014,498,0,0
2025-02-04 20:15:00,2843.019,2843.457,2841.84,2841.868,576,0,0
2025-02-04 20:20:00,2841.822,2842.24,2841.088,2841.28,441,0,0
2025-02-04 20:25:00,2841.239,2842.264,2840.927,2841.92,471,0,0
2025-02-04 20:30:00,2841.894,2842.226,2841.334,2841.884,647,0,0
2025-02-04 20:35:00,2841.924,2843.346,2841.725,2842.323,568,0,0
2025-02-04 20:40:00,2842.355,2843.256,2842.336,2843.065,432,0,0
2025-02-04 20:45:00,2843.061,2844.041,2842.877,2843.871,586,0,0
2025-02-04 20:50:00,2843.865,2843.865,2842.638,2843.461,870,0,0
2025-02-04 20:55:00,2843.411,2844.997,2843.282,2844.295,1337,0,0
2025-02-04 21:00:00,2844.254,2844.596,2843.84,2844.346,437,0,0
2025-02-04 21:05:00,2844.355,2844.408,2842.447,2842.657,498,0,0
2025-02-04 21:10:00,2842.638,2842.944,2841.97,2842.647,359,0,0
2025-02-04 21:15:00,2842.712,2842.757,2840.98,2841.222,324,0,0
2025-02-04 21:20:00,2841.223,2842.083,2841.125,2841.446,371,0,0
2025-02-04 21:25:00,2841.484,2841.717,2841.126,2841.548,381,0,0
2025-02-04 21:30:00,2841.536,2841.598,2841.09,2841.408,267,0,0
2025-02-04 21:35:00,2841.408,2841.943,2841.208,2841.8,243,0,0
2025-02-04 21:40:00,2841.786,2842.389,2841.63,2842.09,326,0,0
2025-02-04 21:45:00,2842.098,2842.237,2841.586,2841.716,225,0,0
2025-02-04 21:50:00,2841.726,2842.346,2841.552,2841.948,231,0,0
2025-02-04 21:55:00,2841.904,2842.306,2841.694,2842.142,144,0,0
2025-02-04 23:00:00,2841.489,2842.225,2840.942,2841.272,622,0,0
2025-02-04 23:05:00,2841.264,2841.653,2841.057,2841.29,279,0,0
2025-02-04 23:10:00,2841.288,2841.737,2841.005,2841.344,246,0,0
2025-02-04 23:15:00,2841.362,2841.362,2840.466,2840.861,246,0,0
2025-02-04 23:20:00,2840.861,2841.562,2840.795,2841.105,206,0,0
2025-02-04 23:25:00,2841.101,2841.295,2840.724,2840.748,212,0,0
2025-02-04 23:30:00,2840.713,2841.809,2840.664,2841.281,336,0,0
2025-02-04 23:35:00,2841.295,2842.014,2840.688,2840.822,311,0,0
2025-02-04 23:40:00,2840.828,2842.324,2840.653,2841.741,629,0,0
2025-02-04 23:45:00,2841.743,2842.788,2841.681,2842.198,714,0,0
2025-02-04 23:50:00,2842.195,2842.22,2841.561,2841.85,281,0,0
2025-02-04 23:55:00,2841.853,2841.98,2841.238,2841.286,254,0,0
2025-02-05 00:00:00,2841.34,2842.403,2841.34,2841.752,405,0,0
2025-02-05 00:05:00,2841.742,2841.745,2840.707,2841.157,348,0,0
2025-02-05 00:10:00,2841.138,2842.029,2840.819,2841.468,372,0,0
2025-02-05 00:15:00,2841.451,2841.811,2841.158,2841.725,370,0,0
2025-02-05 00:20:00,2841.699,2841.803,2841.121,2841.623,272,0,0
2025-02-05 00:25:00,2841.598,2843.08,2841.542,2842.937,380,0,0
2025-02-05 00:30:00,2843.027,2848.026,2842.793,2847.589,901,0,0
2025-02-05 00:35:00,2847.617,2848.337,2845.963,2846.051,698,0,0
2025-02-05 00:40:00,2846.087,2847.854,2846.029,2847.409,601,0,0
2025-02-05 00:45:00,2847.403,2848.261,2846.581,2846.814,993,0,0
2025-02-05 00:50:00,2846.839,2847.364,2845.848,2846.093,860,0,0
2025-02-05 00:55:00,2846.062,2846.471,2843.965,2845.428,1289,0,0
2025-02-05 01:00:00,2845.387,2849.115,2842.931,2844.853,5154,0,0
2025-02-05 01:05:00,2844.883,2846.52,2844.187,2845.333,2745,0,0
2025-02-05 01:10:00,2845.291,2846.096,2844.462,2845.457,3291,0,0
2025-02-05 01:15:00,2845.422,2847.176,2843.491,2844.228,2651,0,0
2025-02-05 01:20:00,2844.049,2845.244,2843.16,2844.469,1610,0,0
2025-02-05 01:25:00,2844.498,2844.734,2842.754,2843.608,1210,0,0
2025-02-05 01:30:00,2843.635,2843.969,2840.995,2842.107,2047,0,0
2025-02-05 01:35:00,2842.073,2842.298,2840.124,2841.189,1324,0,0
2025-02-05 01:40:00,2841.149,2841.368,2839.946,2840.357,953,0,0
2025-02-05 01:45:00,2840.283,2843.324,2839.771,2843.291,1075,0,0
2025-02-05 01:50:00,2843.324,2844.531,2843.078,2843.791,1478,0,0
2025-02-05 01:55:00,2843.684,2845.198,2843.159,2844.467,1389,0,0
2025-02-05 02:00:00,2844.519,2847.971,2843.974,2847.817,1307,0,0
2025-02-05 02:05:00,2847.843,2850.131,2847.115,2849.856,1115,0,0
2025-02-05 02:10:00,2849.853,2853.888,2849.578,2852.461,1225,0,0
2025-02-05 02:15:00,2852.503,2852.636,2851.285,2851.705,750,0,0
2025-02-05 02:20:00,2851.741,2852.556,2851.601,2851.823,577,0,0
2025-02-05 02:25:00,2851.786,2852.978,2850.957,2851.071,912,0,0
2025-02-05 02:30:00,2851.046,2851.142,2848.883,2848.994,1060,0,0
2025-02-05 02:35:00,2849.027,2849.803,2848.007,2848.04,851,0,0
2025-02-05 02:40:00,2848.019,2849.821,2847.902,2849.25,803,0,0
2025-02-05 02:45:00,2849.28,2849.867,2848.531,2849.181,666,0,0
2025-02-05 02:50:00,2849.178,2850.138,2848.383,2849.646,1064,0,0
2025-02-05 02:55:00,2849.687,2851.366,2849.234,2850.994,1450,0,0
2025-02-05 03:00:00,2851.069,2852.377,2851.069,2851.214,834,0,0
2025-02-05 03:05:00,2851.266,2851.415,2849.967,2850.358,426,0,0
2025-02-05 03:10:00,2850.33,2853.328,2849.924,2852.551,857,0,0
2025-02-05 03:15:00,2852.587,2853.11,2852.302,2852.695,717,0,0
2025-02-05 03:20:00,2852.673,2854.161,2852.557,2853.488,885,0,0
2025-02-05 03:25:00,2853.52,2854.038,2852.905,2853.678,702,0,0
2025-02-05 03:30:00,2853.712,2854.401,2853.564,2853.824,449,0,0
2025-02-05 03:35:00,2853.802,2854.393,2853.21,2853.496,581,0,0
2025-02-05 03:40:00,2853.452,2853.713,2852.712,2853.015,480,0,0
2025-02-05 03:45:00,2852.979,2853.409,2852.725,2853.172,431,0,0
2025-02-05 03:50:00,2853.168,2854.255,2852.819,2853.34,620,0,0
2025-02-05 03:55:00,2853.338,2853.402,2851.808,2852.418,787,0,0
2025-02-05 04:00:00,2852.414,2853.052,2851.928,2852.102,442,0,0
2025-02-05 04:05:00,2852.058,2853.677,2851.985,2853.609,584,0,0
2025-02-05 04:10:00,2853.598,2857.943,2853.432,2857.732,1019,0,0
2025-02-05 04:15:00,2857.734,2857.734,2855.889,2856.392,811,0,0
2025-02-05 04:20:00,2856.388,2856.675,2855.653,2856.213,466,0,0
2025-02-05 04:25:00,2856.15,2857.037,2856.007,2856.627,734,0,0
2025-02-05 04:30:00,2856.65,2856.839,2855.217,2855.796,554,0,0
2025-02-05 04:35:00,2855.798,2856.334,2855.474,2855.828,487,0,0
2025-02-05 04:40:00,2855.82,2858.225,2855.779,2857.43,725,0,0
2025-02-05 04:45:00,2857.458,2858.02,2856.502,2856.768,462,0,0
2025-02-05 04:50:00,2856.773,2857.107,2856.519,2857.049,322,0,0
2025-02-05 04:55:00,2857.022,2857.079,2855.039,2855.404,522,0,0
2025-02-05 05:00:00,2855.424,2855.767,2854.691,2854.726,471,0,0
2025-02-05 05:05:00,2854.729,2855.831,2854.43,2854.714,466,0,0
2025-02-05 05:10:00,2854.732,2855.132,2853.887,2854.029,464,0,0
2025-02-05 05:15:00,2853.971,2854.419,2853.661,2854.225,592,0,0
2025-02-05 05:20:00,2854.232,2856.374,2854.027,2855.375,702,0,0
2025-02-05 05:25:00,2855.392,2856.538,2855.008,2856.205,605,0,0
2025-02-05 05:30:00,2856.185,2856.793,2855.68,2856.2,785,0,0
2025-02-05 05:35:00,2856.234,2857.357,2855.554,2856.545,846,0,0
2025-02-05 05:40:00,2856.518,2859.255,2856.518,2858.397,980,0,0
2025-02-05 05:45:00,2858.358,2860.409,2858.027,2860.142,1084,0,0
2025-02-05 05:50:00,2860.126,2860.664,2859.519,2859.559,802,0,0
2025-02-05 05:55:00,2859.518,2860.345,2858.786,2859.412,874,0,0
2025-02-05 06:00:00,2859.418,2859.551,2857.448,2857.746,651,0,0
2025-02-05 06:05:00,2857.791,2858.531,2857.11,2857.447,563,0,0
2025-02-05 06:10:00,2857.416,2858.758,2857.283,2858.312,793,0,0
2025-02-05 06:15:00,2858.28,2859.658,2858.037,2859.584,875,0,0
2025-02-05 06:20:00,2859.64,2861.645,2858.768,2861.345,969,0,0
2025-02-05 06:25:00,2861.309,2861.895,2860.86,2861.056,724,0,0
2025-02-05 06:30:00,2861.144,2861.438,2860.315,2860.811,586,0,0
2025-02-05 06:35:00,2860.867,2861.399,2860.538,2860.814,535,0,0
2025-02-05 06:40:00,2860.813,2861.118,2859.746,2861.03,526,0,0
2025-02-05 06:45:00,2860.968,2860.997,2860.056,2860.277,707,0,0
2025-02-05 06:50:00,2860.295,2861.776,2860.025,2861.503,519,0,0
2025-02-05 06:55:00,2861.496,2861.496,2859.173,2859.312,717,0,0
2025-02-05 07:00:00,2859.278,2859.278,2855.633,2855.777,881,0,0
2025-02-05 07:05:00,2855.753,2855.958,2854.875,2855.208,456,0,0
2025-02-05 07:10:00,2855.205,2857.28,2855.128,2856.988,588,0,0
2025-02-05 07:15:00,2856.965,2857.366,2855.741,2857.286,698,0,0
2025-02-05 07:20:00,2857.276,2857.853,2856.712,2857.145,1038,0,0
2025-02-05 07:25:00,2857.179,2858.429,2856.513,2858.162,1382,0,0
2025-02-05 07:30:00,2858.192,2859.521,2858.101,2858.64,997,0,0
2025-02-05 07:35:00,2858.603,2859.408,2858.313,2858.686,903,0,0
2025-02-05 07:40:00,2858.612,2859.32,2857.661,2859.121,837,0,0
2025-02-05 07:45:00,2858.945,2861.155,2858.697,2860.567,762,0,0
2025-02-05 07:50:00,2860.576,2860.949,2859.775,2860.699,728,0,0
2025-02-05 07:55:00,2860.729,2864.294,2860.143,2864.254,877,0,0
